id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
5222,4769,4769,2009/2010,16,2009-12-06 00:00:00,654190,9855,9941,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,33546.0,40692.0,40676.0,26223.0,41105.0,26405.0,5217.0,37944.0,17806.0,30526.0,38773.0,33129.0,94549.0,179522.0,26401.0,26326.0,37791.0,94550.0,40103.0,145070.0,41365.0,38098.0,,,,,,,,,3.75,3.1,2.1,3.5,3.1,2.1,3.55,3.1,2.1,3.75,3.0,1.91,,,,3.8,3.2,1.91,3.8,2.88,2.2,3.5,3.0,2.15,3.4,3.1,2.1,3.3,3.1,2.15
5223,4769,4769,2009/2010,16,2009-12-06 00:00:00,654191,8639,9748,4,3,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30742.0,40679.0,77741.0,26154.0,26291.0,26160.0,26195.0,56916.0,32575.0,35407.0,37950.0,26295.0,30931.0,37553.0,32579.0,149031.0,39979.0,96398.0,25572.0,30536.0,160370.0,26344.0,,,,,,,,,3.1,3.1,2.4,3.0,3.1,2.35,2.8,3.1,2.5,2.75,3.0,2.38,,,,2.87,3.0,2.4,3.0,3.2,2.4,2.8,3.0,2.6,2.9,3.0,2.45,2.88,3.1,2.4
5224,4769,4769,2009/2010,16,2009-12-05 00:00:00,654192,10249,8682,2,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,46705.0,93985.0,26250.0,26255.0,93466.0,26371.0,134236.0,26325.0,179511.0,46711.0,41124.0,104432.0,26127.0,40960.0,39995.0,91560.0,40687.0,111787.0,94021.0,26057.0,37466.0,40683.0,,,,,,,,,1.75,3.4,5.0,1.7,3.4,5.0,1.7,3.4,5.0,1.67,3.3,4.5,,,,1.7,3.3,5.0,1.67,3.4,6.0,1.75,3.25,5.0,1.75,3.25,4.75,1.75,3.25,4.75
5225,4769,4769,2009/2010,16,2009-12-05 00:00:00,654193,9831,8592,1,3,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,50065.0,41120.0,94041.0,41127.0,26521.0,41019.0,103487.0,41122.0,39987.0,41117.0,40659.0,31293.0,25541.0,30670.0,38703.0,26052.0,26311.0,26112.0,40964.0,40725.0,40197.0,25515.0,,,,,,,,,3.6,3.2,2.1,3.4,3.2,2.1,3.55,3.1,2.1,3.5,3.0,2.0,,,,3.4,3.2,2.05,4.0,3.3,1.95,3.6,3.1,2.1,3.4,3.1,2.1,3.4,3.1,2.1
5226,4769,4769,2009/2010,16,2009-12-05 00:00:00,654194,9851,8689,1,0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,26523.0,30904.0,26307.0,30826.0,41189.0,40100.0,41191.0,109330.0,94323.0,41980.0,26332.0,40712.0,46539.0,46540.0,46645.0,33122.0,26324.0,26334.0,41232.0,26121.0,26392.0,26300.0,,,,,,,,,1.91,3.2,4.33,1.85,3.25,4.3,1.85,3.2,4.3,1.83,3.0,4.0,,,,1.91,3.1,4.0,1.75,3.4,5.0,1.85,3.2,4.5,1.85,3.2,4.25,1.83,3.2,4.33
5227,4769,4769,2009/2010,16,2009-12-05 00:00:00,654197,9853,9874,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,26343.0,25560.0,94326.0,46417.0,26419.0,40703.0,41176.0,42119.0,37242.0,37273.0,26151.0,26359.0,16428.0,25519.0,26328.0,147351.0,42304.0,26345.0,36396.0,147958.0,36009.0,41238.0,,,,,,,,,2.1,3.1,3.75,2.1,3.0,3.65,2.1,3.1,3.55,2.0,3.0,3.5,,,,2.1,3.0,3.5,2.1,3.1,3.8,2.0,3.0,4.0,2.1,3.1,3.4,2.05,3.1,3.6
5228,4769,4769,2009/2010,16,2009-12-05 00:00:00,654199,9873,9829,3,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,78904.0,41216.0,26157.0,40016.0,41315.0,5202.0,25525.0,56972.0,26051.0,37756.0,41240.0,41097.0,39199.0,26244.0,36840.0,71603.0,26214.0,33769.0,37429.0,40685.0,157859.0,31092.0,,,,,,,,,2.2,3.1,3.5,2.15,3.15,3.35,2.2,3.1,3.3,2.1,3.0,3.2,,,,2.2,3.0,3.3,2.25,3.1,3.4,2.2,3.1,3.25,2.2,3.0,3.3,2.2,3.1,3.2
5229,4769,4769,2009/2010,17,2009-12-12 00:00:00,654204,8682,9873,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,107806.0,40680.0,40960.0,165583.0,39995.0,91560.0,40687.0,26057.0,34567.0,37466.0,40683.0,78904.0,41216.0,26157.0,40016.0,40758.0,93317.0,5202.0,102699.0,26222.0,26051.0,37254.0,,,,,,,,,2.6,3.0,2.88,2.75,3.1,2.45,2.5,3.1,2.8,2.5,3.0,2.6,,,,2.5,3.0,2.75,2.38,3.25,3.0,2.62,3.0,2.75,2.6,3.1,2.6,2.6,2.88,2.8
5230,4769,4769,2009/2010,17,2009-12-12 00:00:00,654206,8588,9831,2,0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,39565.0,40011.0,33451.0,41312.0,26139.0,40010.0,33446.0,40009.0,165679.0,30897.0,33433.0,50065.0,94041.0,41127.0,26521.0,41019.0,94318.0,103487.0,41122.0,39987.0,41117.0,40659.0,,,,,,,,,2.25,3.0,3.5,2.2,3.15,3.55,2.2,3.1,3.3,2.1,3.0,3.2,,,,2.2,3.0,3.25,2.2,3.2,3.4,2.2,3.0,3.4,2.2,3.0,3.3,2.2,3.0,3.3
5231,4769,4769,2009/2010,17,2009-12-12 00:00:00,654208,8689,8583,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,40709.0,23075.0,46539.0,46645.0,33122.0,26324.0,41232.0,40731.0,26392.0,26364.0,26300.0,26241.0,11323.0,30823.0,26136.0,39996.0,30977.0,39993.0,36121.0,26288.0,39994.0,34037.0,,,,,,,,,2.1,3.1,3.75,2.1,3.1,3.5,2.2,3.1,3.3,2.0,3.0,3.4,,,,2.05,3.1,3.5,2.0,3.2,4.0,2.05,3.0,3.75,2.1,3.1,3.4,2.05,3.1,3.6
5232,4769,4769,2009/2010,17,2009-12-13 00:00:00,654210,9748,9827,0,1,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,2.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,10.0,10.0,26295.0,30931.0,37553.0,32579.0,93484.0,39979.0,20401.0,96398.0,25572.0,182923.0,30536.0,26168.0,40543.0,26119.0,41092.0,39978.0,39962.0,33744.0,39963.0,30907.0,179393.0,25537.0,,,,,,,,,2.25,3.1,3.4,2.3,3.25,3.25,2.1,3.25,3.4,2.1,3.0,3.2,,,,2.25,3.0,3.2,2.2,3.25,3.4,2.2,3.2,3.25,2.25,3.0,3.25,2.3,3.0,3.1
5233,4769,4769,2009/2010,17,2009-12-12 00:00:00,654211,8592,4170,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,11.0,31293.0,25541.0,30670.0,38703.0,26052.0,26112.0,40964.0,26336.0,40725.0,40197.0,30691.0,25852.0,93350.0,33452.0,93348.0,176801.0,93346.0,107408.0,93347.0,26265.0,186918.0,5631.0,,,,,,,,,1.25,5.25,13.0,1.25,5.5,10.0,1.3,4.8,9.5,1.22,5.0,10.0,,,,1.22,5.0,12.0,1.22,5.5,17.0,1.22,5.0,15.0,1.27,5.0,10.0,1.25,5.0,11.0
5234,4769,4769,2009/2010,17,2009-12-13 00:00:00,654212,9829,8639,0,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,8.0,2.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,41097.0,39199.0,94545.0,26244.0,71603.0,26214.0,26120.0,37429.0,149962.0,33074.0,31092.0,30742.0,26107.0,77741.0,26154.0,26291.0,26160.0,56916.0,107417.0,26159.0,26130.0,37950.0,,,,,,,,,2.63,3.0,2.88,2.45,3.0,2.95,2.4,3.1,2.95,2.37,3.0,2.7,,,,2.4,3.1,2.8,2.4,3.2,3.0,2.5,3.0,2.88,2.6,2.9,2.75,2.6,3.0,2.7
5235,4769,4769,2009/2010,17,2009-12-12 00:00:00,654214,8481,9851,1,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,26233.0,26245.0,38952.0,31684.0,94313.0,26242.0,46242.0,46757.0,26236.0,38951.0,93327.0,26523.0,25856.0,26307.0,30826.0,41189.0,40100.0,41191.0,109330.0,94323.0,41980.0,25657.0,,,,,,,,,2.63,2.88,3.0,2.45,3.05,2.9,2.4,3.1,2.95,2.38,2.88,2.8,,,,2.4,3.1,2.8,2.5,3.2,2.88,2.5,3.0,2.88,2.6,2.9,2.75,2.5,3.0,2.8
5236,4769,4769,2009/2010,17,2009-12-13 00:00:00,654216,9847,9853,3,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,38230.0,20482.0,94043.0,26357.0,30457.0,40730.0,30695.0,33468.0,35499.0,39991.0,26374.0,26343.0,26287.0,25560.0,26354.0,26419.0,41176.0,42119.0,25496.0,37273.0,26151.0,114582.0,,,,,,,,,1.67,3.5,5.5,1.75,3.45,5.25,1.7,3.4,5.1,1.61,3.25,5.0,,,,1.61,3.4,5.5,1.75,3.2,5.5,1.73,3.25,5.0,1.67,3.4,5.0,1.67,3.5,5.0
5237,4769,4769,2009/2010,17,2009-12-13 00:00:00,654218,9874,9855,1,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,26359.0,25519.0,26328.0,36123.0,42304.0,26345.0,36396.0,94325.0,147958.0,36009.0,41238.0,33546.0,40692.0,40676.0,26223.0,41105.0,31037.0,5217.0,37944.0,17806.0,30526.0,38773.0,,,,,,,,,1.8,3.3,5.0,1.8,3.3,4.5,1.85,3.2,4.3,1.75,3.3,4.0,,,,1.75,3.2,4.8,1.75,3.2,5.5,1.8,3.2,4.75,1.8,3.25,4.4,1.75,3.25,4.75
5238,4769,4769,2009/2010,17,2009-12-13 00:00:00,654222,9941,10249,0,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,26117.0,26402.0,26399.0,179522.0,26401.0,39105.0,26406.0,37791.0,40103.0,145070.0,38098.0,46705.0,93985.0,26250.0,26255.0,26015.0,26371.0,134236.0,26325.0,26014.0,46711.0,41124.0,,,,,,,,,1.91,3.2,4.33,1.95,3.1,4.1,1.95,3.2,3.9,1.9,3.0,3.75,,,,1.83,3.25,4.2,1.9,3.2,4.5,1.91,3.2,4.0,1.95,3.15,3.85,1.91,3.1,4.2
5239,4769,4769,2009/2010,18,2009-12-20 00:00:00,654226,8583,9941,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,26241.0,11323.0,30823.0,26136.0,39996.0,26251.0,26261.0,39993.0,26199.0,115429.0,34037.0,26117.0,26402.0,94549.0,179522.0,26401.0,26326.0,179523.0,94550.0,40103.0,41365.0,38098.0,,,,,,,,,2.1,3.1,3.75,1.95,3.2,3.9,2.1,3.15,3.5,1.91,3.0,3.75,,,,2.15,3.0,3.4,1.95,3.2,4.2,2.0,2.88,4.33,2.0,3.1,3.75,2.0,3.1,3.75
5240,4769,4769,2009/2010,18,2009-12-19 00:00:00,654228,9827,8689,4,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,26168.0,40543.0,41092.0,39978.0,39962.0,33744.0,30907.0,41093.0,179393.0,40710.0,41119.0,40709.0,23075.0,46539.0,46645.0,33122.0,41232.0,40731.0,186120.0,26121.0,26364.0,26132.0,,,,,,,,,1.44,4.0,8.0,1.4,4.25,7.5,1.4,4.3,7.5,1.36,3.75,8.0,,,,1.4,4.0,8.0,1.44,4.0,8.5,1.4,4.0,9.0,1.4,4.0,8.0,1.4,4.0,8.0
5241,4769,4769,2009/2010,18,2010-01-13 00:00:00,654229,4170,9874,0,0,1.0,1.0,3.0,5.0,7.0,9.0,3.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25852.0,93350.0,33452.0,72424.0,176801.0,93346.0,93347.0,26211.0,26265.0,186918.0,93996.0,26359.0,25519.0,26328.0,36123.0,26345.0,155623.0,36396.0,26227.0,147958.0,134222.0,41238.0,,,,,,,,,3.0,3.0,2.38,3.2,3.0,2.3,2.85,3.0,2.55,2.88,3.0,2.25,,,,2.9,3.0,2.4,3.0,3.0,2.5,3.0,3.0,2.38,3.0,3.0,2.4,3.1,3.0,2.3
5242,4769,4769,2009/2010,18,2009-12-19 00:00:00,654230,9855,9831,1,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,33546.0,40692.0,40676.0,26223.0,41105.0,33619.0,31037.0,26405.0,25575.0,30526.0,38773.0,50065.0,26085.0,94041.0,26521.0,94318.0,103487.0,41122.0,26351.0,39987.0,33100.0,40659.0,,,,,,,,,2.6,3.0,2.88,2.5,3.0,2.85,2.65,3.0,2.65,2.5,3.0,2.6,,,,2.5,3.1,2.7,2.4,3.0,3.2,2.5,2.88,3.0,2.55,3.0,2.75,2.5,3.0,2.8
5243,4769,4769,2009/2010,18,2009-12-20 00:00:00,654231,8639,8682,3,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,30742.0,51409.0,26107.0,26154.0,26291.0,56916.0,32575.0,107417.0,26159.0,26130.0,37950.0,107806.0,26127.0,40960.0,40677.0,39995.0,91560.0,26372.0,26057.0,34567.0,33857.0,40683.0,,,,,,,,,1.36,4.33,10.0,1.35,4.4,9.0,1.45,4.0,7.0,1.33,4.0,8.0,,,,1.33,4.33,9.0,1.36,4.33,10.0,1.3,4.5,11.0,1.35,4.33,8.5,1.33,4.33,9.0
5244,4769,4769,2009/2010,18,2009-12-20 00:00:00,654234,9829,9748,1,1,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,41097.0,26216.0,35637.0,26244.0,71603.0,149962.0,145039.0,26120.0,37429.0,157859.0,31092.0,26295.0,30931.0,37553.0,32579.0,93484.0,20401.0,96398.0,25572.0,182923.0,30536.0,160370.0,,,,,,,,,3.5,3.1,2.2,3.65,3.2,2.15,3.6,3.3,2.0,3.4,3.0,2.0,,,,3.5,3.1,2.05,3.6,3.25,2.1,3.5,3.2,2.1,3.4,3.1,2.1,3.2,3.1,2.2
5245,4769,4769,2009/2010,18,2009-12-19 00:00:00,654236,10249,8481,0,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,46705.0,26255.0,128456.0,26022.0,93466.0,37241.0,26371.0,26325.0,179511.0,,46711.0,26233.0,26245.0,111909.0,26118.0,31684.0,94313.0,26242.0,46242.0,46757.0,38951.0,74838.0,,,,,,,,,1.83,3.3,4.75,1.85,3.35,4.65,1.85,3.3,4.2,1.8,3.2,4.0,,,,1.83,3.1,4.33,1.8,3.5,4.5,1.8,3.25,4.75,1.8,3.2,4.5,1.8,3.25,4.33
5246,4769,4769,2009/2010,18,2009-12-19 00:00:00,654238,9851,9847,1,0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,26523.0,25856.0,26307.0,30826.0,41189.0,40100.0,35408.0,41191.0,109330.0,41980.0,25657.0,38230.0,94043.0,33814.0,26357.0,40730.0,33468.0,94044.0,41174.0,103869.0,32572.0,26374.0,,,,,,,,,2.2,3.1,3.5,2.2,3.1,3.3,2.2,3.2,3.2,2.2,2.88,3.1,,,,2.2,3.0,3.25,2.2,3.2,3.4,2.1,3.2,3.5,2.2,3.0,3.3,2.1,3.1,3.4
5247,4769,4769,2009/2010,18,2009-12-19 00:00:00,654241,9853,8592,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,26343.0,26287.0,26148.0,25560.0,26354.0,94326.0,46417.0,26419.0,41176.0,37242.0,37273.0,31293.0,25541.0,30670.0,38703.0,26052.0,40964.0,78185.0,26336.0,40725.0,40197.0,30691.0,,,,,,,,,4.33,3.4,1.85,4.4,3.5,1.85,4.2,3.3,1.85,4.0,3.2,1.8,,,,4.33,3.25,1.8,4.75,3.4,1.8,4.5,3.25,1.83,4.2,3.2,1.85,4.2,3.25,1.83
5248,4769,4769,2009/2010,18,2009-12-19 00:00:00,654243,9873,8588,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,78904.0,41216.0,26308.0,40016.0,41315.0,5202.0,25525.0,56972.0,26051.0,37756.0,41240.0,39565.0,40011.0,33451.0,41312.0,26139.0,33446.0,40012.0,40009.0,165679.0,40018.0,32776.0,,,,,,,,,2.0,3.2,4.0,1.95,3.2,3.9,2.1,3.2,3.45,1.91,3.0,3.75,,,,2.0,3.1,3.75,1.95,3.2,4.2,1.95,3.2,4.0,2.0,3.1,3.75,2.0,3.1,3.75
5249,4769,4769,2009/2010,19,2009-12-23 00:00:00,654247,8682,9829,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,107806.0,40680.0,26127.0,165583.0,39995.0,111787.0,34567.0,37466.0,33857.0,40683.0,38363.0,41097.0,26216.0,35637.0,26244.0,71603.0,149962.0,145039.0,26120.0,37429.0,157859.0,31092.0,,,,,,,,,2.5,3.0,3.0,2.4,3.1,2.9,2.6,3.0,2.7,2.4,3.1,2.6,,,,2.4,3.1,3.1,2.38,3.2,3.0,2.38,3.0,3.0,2.4,3.0,2.95,2.38,3.1,2.88
5250,4769,4769,2009/2010,19,2009-12-22 00:00:00,654248,8588,9853,1,0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,39565.0,195299.0,33451.0,41312.0,26139.0,40010.0,33446.0,40009.0,165679.0,30897.0,33433.0,26343.0,26287.0,25560.0,26354.0,94326.0,26419.0,41176.0,42119.0,25496.0,37242.0,37273.0,,,,,,,,,2.0,3.2,4.0,1.95,3.25,3.85,1.9,3.2,4.1,1.83,3.0,4.0,,,,1.95,3.25,4.1,2.05,3.1,4.0,1.95,3.2,4.0,2.0,3.2,3.6,1.95,3.1,4.0
